SampleID;SiteID;LocalDateTime;DateTimeUTC;UTCOffset;SampleType;VariableName;UnitsAbbreviation;CensorCode;DataValue
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;2,4-Dichlorphenoxyessigsäure (2,4-D);ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;2,6-Dichlorbenzamid;ug/L;lt;0.03
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Abfiltrierbare Stoffe;mg/L;nc;196
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Acenaphthen;ug/L;lt;0.05
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Acenaphthylen;ug/L;lt;0.05
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Acesulfam;ug/L;nc;0.1
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Ammonium;mg/L;nc;0.31
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;AMPA;ug/L;nc;0.11
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Anthracen;ug/L;nc;0.01
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Benzo[a]anthracen;ug/L;nc;0.098
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Benzo[a]pyren;ug/L;nc;0.03
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Benzo[b]fluoranthen;ug/L;nc;0.27
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Benzo[g,h,i]perylen;ug/L;lt;0.01
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Benzo[k]fluoranthen;ug/L;nc;0.024
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Benzothiazol;ug/L;nc;1.1
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Benzotriazol;ug/L;nc;1.6
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Benzylbutylphthalat;ug/L;lt;0.3
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Blei;ug/L;nc;27
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Blei gelöst;ug/L;nc;0.7
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Cadmium;ug/L;nc;0.36
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Cadmium gelöst;ug/L;lt;0.05
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Carbamazepin;ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Carbendazim;ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Chemischer Sauerstoffbedarf;mg/L;nc;186
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Chrom;ug/L;nc;8.1
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Chrom gelöst;ug/L;nc;1.8
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Chrysen;ug/L;nc;0.083
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Cybutryn;ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Desethylterbutylazin;ug/L;nc;0.15
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Di-iso-decylphthalat + Di-iso-nonylphthalat;ug/L;nc;5.9
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Diazinon;ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Dibenz[a,h]anthracen;ug/L;nc;0.011
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Dibutylphthalat;ug/L;lt;0.5
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Diethylhexylphthalat (DEHP);ug/L;nc;0.38
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Diethylphthalat;ug/L;lt;0.3
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Diethyltoluamid (DEET);ug/L;nc;0.03
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Dimethylphthalat;ug/L;lt;0.3
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Dioctylphthalat;ug/L;lt;0.5
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Diuron;ug/L;nc;0.17
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Fluoranthen;ug/L;nc;0.23
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Fluoren;ug/L;lt;0.01
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Formylaminoantipyrin;ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Gabapentin;ug/L;lt;0.03
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Gesamt-Phosphor;mg/L;nc;0.54
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Gesamt-Phosphor filtriert;mg/L;nc;0.038
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Glyphosat;ug/L;nc;0.14
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Hydroxybenzothiazol;ug/L;nc;4.7
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Indeno[1,2,3-c,d]pyren;ug/L;nc;0.069
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Isoproturon;ug/L;lt;0.03
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Koffein;ug/L;nc;0.86
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Kupfer;ug/L;nc;120
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Kupfer gelöst;ug/L;nc;14
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Mecoprop;ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Methylthiobenzothiazol;ug/L;nc;0.35
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Naphthalin;ug/L;lt;0.05
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Nickel;ug/L;nc;3.6
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Nickel gelöst;ug/L;nc;1.9
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Nikotin;ug/L;nc;6.4
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Orthophosphat;mg/L;nc;0.01
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;PAK 16 EPA;ug/L;nc;1.1
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Phenanthren;ug/L;nc;0.11
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Pyren;ug/L;nc;0.19
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Simazin;ug/L;lt;0.03
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Tebuconazol;ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Terbuthylazin;ug/L;nc;0.14
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Terbutryn;ug/L;lt;0.01
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Thiacloprid;ug/L;lt;0.02
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Titan;ug/L;nc;94
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Titan gelöst;ug/L;lt;2
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Tolyltriazole;ug/L;nc;1.3
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Tri-n-butyl- + Tri-iso-butylphosphat (TBP);ug/L;lt;0.1
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Tris(1,3-dichlorisopropyl)phosphat (TDCP);ug/L;lt;0.1
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Tris(2-butoxyethyl) phosphat (TBEP);ug/L;nc;0.43
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Tris(2-chlor-1-methylethyl)phosphat (TCPP);ug/L;nc;0.58
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Tris(2-chlorethyl)phosphat (TCEP);ug/L;nc;0.15
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Vanadium;ug/L;nc;8.3
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Vanadium gelöst;ug/L;nc;1.3
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Zink;ug/L;nc;560
386;3;2015-06-22 05:38:00;2015-06-22 03:38:00;2;Composite;Zink gelöst;ug/L;nc;150
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;2,4-Dichlorphenoxyessigsäure (2,4-D);ug/L;lt;0.02
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;2,6-Dichlorbenzamid;ug/L;lt;0.03
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Abfiltrierbare Stoffe;mg/L;nc;157
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Acenaphthen;ug/L;lt;0.05
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Acenaphthylen;ug/L;lt;0.05
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Acesulfam;ug/L;nc;0.11
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;AMPA;ug/L;nc;0.11
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Anthracen;ug/L;nc;0.016
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Benzo[a]anthracen;ug/L;nc;0.15
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Benzo[a]pyren;ug/L;nc;0.053
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Benzo[b]fluoranthen;ug/L;nc;0.39
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Benzo[g,h,i]perylen;ug/L;nc;0.082
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Benzo[k]fluoranthen;ug/L;nc;0.04
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Benzothiazol;ug/L;nc;2.2
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Benzotriazol;ug/L;nc;1.6
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Benzylbutylphthalat;ug/L;lt;0.3
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Blei;ug/L;nc;27
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Blei gelöst;ug/L;lt;0.5
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Cadmium;ug/L;nc;0.23
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Cadmium gelöst;ug/L;lt;0.05
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Carbamazepin;ug/L;nc;0.05
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Carbendazim;ug/L;lt;0.02
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Chemischer Sauerstoffbedarf;mg/L;nc;148
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Chrom;ug/L;nc;18
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Chrom gelöst;ug/L;nc;2.2
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Chrysen;ug/L;nc;0.17
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Cybutryn;ug/L;lt;0.02
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Desethylterbutylazin;ug/L;nc;0.16
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Di-iso-decylphthalat + Di-iso-nonylphthalat;ug/L;nc;10
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Diazinon;ug/L;lt;0.02
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Dibenz[a,h]anthracen;ug/L;nc;0.021
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Dibutylphthalat;ug/L;lt;0.5
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Diethylhexylphthalat (DEHP);ug/L;nc;0.87
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Diethylphthalat;ug/L;lt;0.3
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Diethyltoluamid (DEET);ug/L;nc;0.04
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Dimethylphthalat;ug/L;lt;0.3
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Dioctylphthalat;ug/L;lt;0.5
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Diuron;ug/L;nc;0.14
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Fluoranthen;ug/L;nc;0.39
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Fluoren;ug/L;nc;0.01
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Formylaminoantipyrin;ug/L;lt;0.02
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Gabapentin;ug/L;lt;0.03
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Gesamt-Phosphor;mg/L;nc;0.46
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Gesamt-Phosphor filtriert;mg/L;nc;0.048
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Glyphosat;ug/L;nc;0.16
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Hydroxybenzothiazol;ug/L;nc;4.5
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Indeno[1,2,3-c,d]pyren;ug/L;nc;0.096
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Isoproturon;ug/L;nc;0.08
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Koffein;ug/L;nc;1.6
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Kupfer;ug/L;nc;110
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Kupfer gelöst;ug/L;nc;21
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Mecoprop;ug/L;lt;0.02
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Methylthiobenzothiazol;ug/L;nc;0.31
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Naphthalin;ug/L;lt;0.05
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Nickel;ug/L;nc;8.2
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Nickel gelöst;ug/L;nc;8.2
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Nikotin;ug/L;nc;7.1
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;PAK 16 EPA;ug/L;nc;1.9
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Phenanthren;ug/L;nc;0.19
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Pyren;ug/L;nc;0.31
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Simazin;ug/L;lt;0.03
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Tebuconazol;ug/L;lt;0.02
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Terbuthylazin;ug/L;nc;0.17
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Terbutryn;ug/L;lt;0.01
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Thiacloprid;ug/L;lt;0.02
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Titan;ug/L;nc;87
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Titan gelöst;ug/L;lt;2
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Tolyltriazole;ug/L;nc;1.6
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Tri-n-butyl- + Tri-iso-butylphosphat (TBP);ug/L;lt;0.1
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Tris(1,3-dichlorisopropyl)phosphat (TDCP);ug/L;lt;0.1
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Tris(2-butoxyethyl) phosphat (TBEP);ug/L;nc;0.45
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Tris(2-chlor-1-methylethyl)phosphat (TCPP);ug/L;nc;0.65
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Tris(2-chlorethyl)phosphat (TCEP);ug/L;nc;0.16
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Vanadium;ug/L;nc;8.1
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Vanadium gelöst;ug/L;nc;0.91
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Zink;ug/L;nc;350
389;3;2015-06-22 17:25:00;2015-06-22 15:25:00;2;Composite;Zink gelöst;ug/L;nc;100
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;2-Phenylphenol;ug/L;lt;0.3
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;2,4-Dichlorphenoxyessigsäure (2,4-D);ug/L;lt;0.02
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;2,6-Dichlorbenzamid;ug/L;lt;0.03
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;4-tert-Butylphenol;ug/L;lt;0.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;4-tert-Octylphenol;ug/L;lt;0.4
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Abfiltrierbare Stoffe;mg/L;nc;39
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Acenaphthen;ug/L;lt;0.05
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Acenaphthylen;ug/L;lt;0.05
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Acesulfam;ug/L;lt;0.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;AFS fein (<63µm);mg/L;nc;37.87
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Ammonium;mg/L;lt;0.04
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;AMPA;ug/L;lt;0.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Anthracen;ug/L;nc;0.03
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Benzo[a]anthracen;ug/L;nc;0.12
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Benzo[a]pyren;ug/L;lt;0.005
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Benzo[b]fluoranthen;ug/L;nc;0.11
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Benzo[g,h,i]perylen;ug/L;nc;0.042
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Benzo[k]fluoranthen;ug/L;nc;0.021
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Benzothiazol;ug/L;nc;0.49
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Benzotriazol;ug/L;nc;2.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Benzylbutylphthalat;ug/L;lt;0.3
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Biologischer Sauerstoffbedarf;mg/L;nc;32
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Bisphenol A;ug/L;lt;0.2
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Bisphenol F;ug/L;lt;0.3
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Blei;ug/L;nc;11
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Blei gelöst;ug/L;nc;0.58
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Cadmium;ug/L;nc;0.099
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Cadmium gelöst;ug/L;lt;0.05
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Carbamazepin;ug/L;lt;0.02
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Carbendazim;ug/L;nc;0.06
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Chemischer Sauerstoffbedarf;mg/L;nc;92
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Chrom;ug/L;nc;2.3
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Chrom gelöst;ug/L;nc;0.59
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Chrysen;ug/L;nc;0.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Cybutryn;ug/L;lt;0.02
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Desethylterbutylazin;ug/L;nc;0.09
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Di-iso-decylphthalat + Di-iso-nonylphthalat;ug/L;nc;3.7
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Diazinon;ug/L;lt;0.02
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Dibenz[a,h]anthracen;ug/L;lt;0.01
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Dibutylphthalat;ug/L;lt;0.5
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Diethylhexylphthalat (DEHP);ug/L;lt;0.2
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Diethylphthalat;ug/L;lt;0.3
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Diethyltoluamid (DEET);ug/L;lt;0.03
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Dimethylphthalat;ug/L;lt;0.3
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Dioctylphthalat;ug/L;lt;0.5
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Diuron;ug/L;nc;0.19
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Fluoranthen;ug/L;nc;0.26
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Fluoren;ug/L;nc;0.018
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Formylaminoantipyrin;ug/L;lt;0.02
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Gabapentin;ug/L;lt;0.03
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Gesamt-Phosphor;mg/L;nc;0.19
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Gesamt-Phosphor filtriert;mg/L;lt;0.03
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Glyphosat;ug/L;nc;1.2
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Hydroxybenzothiazol;ug/L;nc;0.38
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Indeno[1,2,3-c,d]pyren;ug/L;nc;0.02
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Isoproturon;ug/L;lt;0.03
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Koffein;ug/L;nc;0.23
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Kupfer;ug/L;nc;20
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Kupfer gelöst;ug/L;lt;10
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Mecoprop;ug/L;nc;2.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Methylthiobenzothiazol;ug/L;nc;0.32
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Naphthalin;ug/L;lt;0.05
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Nickel;ug/L;nc;1.5
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Nickel gelöst;ug/L;nc;1.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Nikotin;ug/L;lt;0.2
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Orthophosphat;mg/L;nc;0.08
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;PAK 16 EPA;ug/L;nc;1.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Phenanthren;ug/L;nc;0.15
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Pyren;ug/L;nc;0.2
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Simazin;ug/L;lt;0.03
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Tebuconazol;ug/L;lt;0.02
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Terbuthylazin;ug/L;nc;0.11
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Terbutryn;ug/L;nc;0.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Thiacloprid;ug/L;lt;0.02
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Titan;ug/L;nc;12
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Titan gelöst;ug/L;lt;2
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Tolyltriazole;ug/L;nc;0.45
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Tri-n-butyl- + Tri-iso-butylphosphat (TBP);ug/L;lt;0.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Tris(1,3-dichlorisopropyl)phosphat (TDCP);ug/L;lt;0.1
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Tris(2-butoxyethyl) phosphat (TBEP);ug/L;nc;1.3
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Tris(2-chlor-1-methylethyl)phosphat (TCPP);ug/L;nc;0.5
404;1;2015-06-23 09:58:00;2015-06-23 07:58:00;2;Composite;Tris(2-chlorethyl)phosphat (TCEP);ug/L;lt;0.1
